1,8672,RHj4SaE2Nm3qS4Z6igo0GlEYnTzFECuO,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8673,GiOpzjMWZiFQMLKgo5fvbh3Yi4Zx9dXL,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,6,0,0,0,34,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8675,oPY9MMClhicxmImHB1icqwv8ubKqLViz,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,0,0,0,17,0,5,0,49,0,0,0,0,0,5,0,0,6,0,0,5,12,0,0,0,0,0,20,0,0
1,8676,QtOg3DfsH6Dq2qXgfZcrmiDmshQ57O0q,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,26,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8678,tGovslT8ZR7qNuhPRBXvZYuVMynSI4CS,gvEwgd64UX4t3K7ftZwXiMkFuxFUAqQE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8679,kyUPY0MEVeZNvkmrQxOn0CHNXLZiD03b,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,1,0,0,0,6,1,0,11,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8681,19iVDfShKixZpg8xTJAbBZz9CTfyTS2H,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8685,C6qIZVfKdq579vpfVruzLZgguC810L8k,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,0,0,0,0,0,0,0,48,0,96,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1,8689,FOHqSST3UlMcK0PZ2G62CXA809f8BW7i,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,8691,ESjXyWS3x5wlkZHp5KISOO9gy5mDNyIG,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,9,1,20,0,0,9,7,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
1,8692,qflx2gEpsoPySBX8xNwFSgJhYyLnWK68,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,6,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8695,OLnlSTOFzG1JYJiPdt4pQRjvFCClSHXl,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8701,kxC3AAELak9RRmJoG2dzH7rfP0Xyo0FH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,15,0,0,0,23,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,8702,i6H5zxz2U3b7Stgpyc7yvkBTJYyhoQYo,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8704,MQxVHrLqN67CEKfOyyeFlttLUKuqvrcv,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8706,4G8PB07c1AYOLDoNxj95BoxFXM7YCCci,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8707,MQxVHrLqN67CEKfOyyeFlttLUKuqvrcv,WM572q68zD5VW8pcvVTc1RhhFUq3iRFN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8708,nzGzo6fW6QPE9hjoabI90qrzv3llY1Fg,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,0,0,0,0,0,0,0,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8709,MQxVHrLqN67CEKfOyyeFlttLUKuqvrcv,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8714,0YGXDFuqowXxI4qRw049fToJrrNIOzWJ,9Mq1P5hrrLw6Bh9X4W4ZjisQJDdxjz9x,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8721,DxL9H0Tvw1E7ukRov69kSrScWTbzHP2z,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8722,9YWFnwknNOzyIUIKR7l51R7vKAyWFRtw,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8725,FbrKChJI6NE19RCUX3nZg6RKzVDriIZa,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,13,0,0,0,2,0,1,46,6,0,0,0,2,2,0,0,0,0,2,1,0,0,0,0,0,25,2,0,0,0
1,8729,JoruyAOmEeM1qjcSEWRUjLvQUHpNPZGp,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,55,4,0,0,0,0,41,127,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
1,8730,JoruyAOmEeM1qjcSEWRUjLvQUHpNPZGp,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,0,62,24,56,0,0,15,159,37,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8731,4geFTA2SGlVqwe93iNEDI1Zg55VMGaYi,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,8735,WNT8mFhPmDPRuQT8JLsnindelSr1MnST,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,0,0,0,64,0,39,60,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,23,0,0,0,11,0
1,8744,0YGXDFuqowXxI4qRw049fToJrrNIOzWJ,X78EhlW2JxwO1I6S3U4yZVwkEQpKXLOj,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8747,WuOqx5J7nUG7M0CzOeQJHpDiW7DgSS7B,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8750,CY4LKteXkehVFTddbsFmBHi2mFcaRNoJ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8758,NCbFqYNTEfc5vPQvAyBwDtnbS3ENYJY7,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,76,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8759,9SPQ1jfplQbke9byQIAxTVMFCooGS54y,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8760,qdfZW2ffZy8gfDfLseVXmzjU3pjHztuR,X78EhlW2JxwO1I6S3U4yZVwkEQpKXLOj,0,0,0,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8761,7ye3FQXc4XBmC7UwnNQWxsWGDnaNcvG6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,7,69,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,4,0,0,0,0,0
1,8762,MvpN2PLb9NH2wr0Vpq3AYj3Kfe2mXGAz,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8764,R6EfPwYWPl8je5x2vcfSx6Ye42O62Fqz,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8767,R6EfPwYWPl8je5x2vcfSx6Ye42O62Fqz,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8774,R6EfPwYWPl8je5x2vcfSx6Ye42O62Fqz,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8780,l7cIWSn2QdqLoOKMFO8yNQGKfk999nJh,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
1,8781,NbSKhx4CxJyTkjcYgC3wEU9PLylFddj5,X78EhlW2JxwO1I6S3U4yZVwkEQpKXLOj,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8782,wwZxy0U8U7jlEu3k5fHZdcXyjsJyBcqZ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,11,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8786,JO0wPHPLrvP3IocV39dIBraIPYnKEwpR,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8791,E2VKNfvaS8HbcvRZooqcq8161JUOvad2,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,0,23,0,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,8798,CxzZVyClE1BEgH3USSirqOtKD3HSH7vg,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,13,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8799,3Oxj8zWCyF62pZTi6AMN4mxWMbfSrp0G,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8802,H624xF2GLaYQ6Dmoqe2RyuyZtMeDBKGx,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8803,RFvs5NuNtACNU2U9ElWUm5Jw7rHjvZwP,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8804,PujhutgwX7ROmdBhZnU7hsDb9NRsy5rW,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,238,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8806,mQfrHBrJwmwYS6JMnC18N3yoXfidAMiT,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8808,XNRZemujOKYADAWPlpQ9fuc3iVaiUrmU,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8811,wd6k0luKhWWewCs51NBM2SQNMCsEuiFZ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,98,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8812,LfzKT52vEtoxbNqX2vKaJI7cIpPCsgUd,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8815,Ga4lr67F0RIjyUetWH1EgQ3xzSHDnViF,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8819,A0GgMzbYZ9kJcKBY2algInEwMilKiuQh,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8823,A0GgMzbYZ9kJcKBY2algInEwMilKiuQh,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8824,A0GgMzbYZ9kJcKBY2algInEwMilKiuQh,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8827,ALSQZsFrNYEZHW3Eexy5d6EqNUKYR7Rg,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,19,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1,8828,Zz1hYW3bIv4cloYkUjUfNR6Tk0kO8ZBM,X78EhlW2JxwO1I6S3U4yZVwkEQpKXLOj,0,8,0,5,18,0,0,0,0,0,3,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,8832,xbw9nCFRWInH7KOVpMVJ0cKpswH8IEpv,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8844,RbewLSSgBXbMSLEvzESHw0b6pdUZ0dT1,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,56,0,80,0,0,0,0,41,0,0,0,0,0,14,88,60,0,0,0,0,0,0,0,174,47,11,0,0,0,0
1,8847,aVCIf8M1nZAPMg8bRdfY7dhrSH62t4La,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8849,InhWkhT6GL2J0rti8w3ddmNCRr9emt4Q,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,7,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8850,Ga4lr67F0RIjyUetWH1EgQ3xzSHDnViF,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8856,KO9zYaiac2CNagQLdx3aJ9c2fXXMgIJX,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8857,ujQx4slazwvNSdx9GTkdbQcUHTP3Kyn2,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,8860,IwB6SmnBZExRlnmOtkIDRkNteqe5iWyf,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8864,vocq2qTAQIpXo7NloCyQjKAwRekZv7g6,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,67,32,16,0,103,0,14,52,0,0,0,0,0,0,0,0,212,0,30,6,0,0,35,0,0,0,0,13,41,0
1,8865,Up0SfqXbbz6NGY2S4ku6GM2FOwYrzCdN,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8867,0YGXDFuqowXxI4qRw049fToJrrNIOzWJ,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8868,hdKqkkWKrDzbKE9btGChBqiCfsTwp68E,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8869,8rhqsjHfBsfMctN31DqKPRw7oGrLDFV9,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,1,0,3,0,0,0,1,211,104,6,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1,8875,wGMNv9Hr09gJutyTvuK8xz9rZwixtvao,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,67,70,19,0,0,0,49,15,97,0,0,0,0,0,0,0,20,0,0,0,70,0,0,0,0,0,0,0,0,75
1,8876,QABFfI490EdAMUurwyOTIOZFSEdS3kpI,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8877,0YGXDFuqowXxI4qRw049fToJrrNIOzWJ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8878,mmkX8fk8Zn2u4j0Tr1vQ7CQHOG7d2OG0,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,11,2,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8889,AEkk0PTsK98wO0MyQfjHdEgKm7olcAZJ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8890,oY2MrDXHUHUT8fK5KThwYNOFX1MvGG6H,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,8891,VCzGXGclO08IN0yjD5rOb6q63zqxKvhz,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,0,0,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8895,66KZtfvWzePcaXKSp3ns2N8FYFF6J2at,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8897,3Un500IqBW3emCZEkVYOgMvAW5xeb1AP,X78EhlW2JxwO1I6S3U4yZVwkEQpKXLOj,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8898,5dMnNZfMRhkXEN2EQg2Qo7emhZvUQgds,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,6,0,44,35,0,0,0,0,0,0,0,0,19,0,0,14,0,32,3,3,1,19,0,0,0,0,0,0
1,8902,sNC7XF6Nlmfza5mofBS4sZLhOb44U4Ts,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8910,UsKUNRiBYeEE2eylK5NXa00xNa5OSTgW,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8913,aVCIf8M1nZAPMg8bRdfY7dhrSH62t4La,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,0,0,0,14,32,33,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8916,BTQQsZezoZBaMJzNozBYojRrMVY1xwvR,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,14,0,0,40,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
1,8917,5vUuq5ZeDCNce4LmvH0naoUjpb3qbNOp,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,46,4,6,0,5,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1,8921,5vUuq5ZeDCNce4LmvH0naoUjpb3qbNOp,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,2,1,0,5,0,0,0,22,22,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8926,V2L0sgontjvSuLVfx5UM7zUtwWfORBON,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,17,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8929,1oBn81XXDSWJtnCZIRPmhZcBWe7qP0iB,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,0,11,19,156,4,105,0,0,26,0,0,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1,8931,ALSgBjZZAMKIEMbA13IIaMACpXSrZ3jn,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8934,H3CmwGihecRb7lZltIA7orKjensSqIgF,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,0,0,9,0,30,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8936,DA4eEjZ4xp5Z7hw6oJBb6cg3Hy4cuChI,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8937,D0AFngZETKmwBflJjqpUTannGmEdgerN,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8941,I2kHpMblYFe0D7tbY2RrBpC4tm8nVMBU,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8942,Kapra6u5e25Uz9uxr9v5VmDwHY6w5PSG,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8945,Iupcx1vHh7MTin0aJweHjQkwiErp9HHL,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8946,L534Da3JB50xKXQoTXrCa1H5GVkKxZyU,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8949,PNuCKnyPWCRVxphTjJ1pIquyKu0dURK7,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,0,9,0,0,16,0,0,21,0,82,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,84,0,0
1,8950,HMkbsb9m1kUvRV2aTRxDIZ5y1JczqMmZ,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8951,bdjfBXMeKJ9AJofbvqDtio0Huq2LegL1,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8959,yKIZFwQpuEt1GkpYmiEldGboPFNb5aBY,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,2,4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8960,9QaIIoDJenhTACKMJLS8jtiPBMe651pd,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,2,0,0,0,96,25,0,0,0,0,0,0,0,0,0,0,0,0,51,14,8,34,4,46,0,0,0,0,0
1,8962,Iv9UYHrAq7mNoVLkP3Cefp3aPRETRzDG,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,32,5,41,0,0,0,0,4,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
1,8963,u38FLqc7E5m2RC3ooFYfX4ljnxkp4Glt,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8967,DhR1dVNu38f3nLpjw93piUdYWwpJko8O,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,176,0,0,0,8,0,0,0,0,0,0,0,0,302,0,0,131,1,0,0,0,0,0,0,0,36,0,0,0,0
1,8975,WjNUlpxJCqt8P89xqBHGLxaMcsdVcWUl,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,11,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8979,kcoPnAOksqR6ijBqTpP9Jt3glg0N0Bd8,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8980,n4zTyq1DuOJlGX8c5iUuA8OHpWyckJjf,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,0,0,0,82,6,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8984,L534Da3JB50xKXQoTXrCa1H5GVkKxZyU,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
