0,4375,vX9PpvehRTgTkIr6tSKODV93gbmBGfye,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,99,90,63,57,44,27,4,17,42,101,11,5,0,60,60,0,146,231,136,16,72,39,23,73,37
0,4377,OIaEPC1qRuskTXgvU1NYRvuZ5IBTKcVM,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,40,0,0,43,16,0,34,33,37,0,0,43,91,116,43,0,0,42,35,0,45,64,50,36,57,33,34,32,76,24
0,4384,5c5BMuD35oybcLij9FEBpLM3FZXJ5QAD,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,5,14,0,0,0,3,8,23,0,0
0,4386,DWKnqov3SO2CxeVGxA5dHTZH6wMeKn92,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,37,0,6,0,0,0,31,0,0,8,0,0
0,4390,utUhp2AL1cSIP1zvnGhbF4NBF1UiYK7o,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,21,0,49,0,54,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0
0,4391,QOK5LHvwN0A5g3JhxMPHBffh5Rh2wZF8,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,0,0,0,0,0,0,14,11,0,0,0,0,383,0,0,94,53,0,0,148,0,5,0,0,0
0,4392,5c5BMuD35oybcLij9FEBpLM3FZXJ5QAD,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,12,21,0,0,0,0,0,18,0,0,4,3,4,10,14,0,0,4,0,0,0,0,6,0,26,0
0,4394,jGsoNBqwLbZT3hdgM76DPbFlunYsslgr,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,0,0,0,0,0,0,15,76,10,2,168,3,0,1,13,1,7,3,18,2,0,0,0,4,0,0
0,4396,5c5BMuD35oybcLij9FEBpLM3FZXJ5QAD,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,0,0,0,0,0,0,0,0,97,22,0,39,0,0,5,24,0,0,30,6,48,30,30,0,0,10,3,0,4,0
0,4397,3FnNr9vIYZumFxJHz1azU06JI7Pm6hh3,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,0,0,0,0,0,91,7,3,0,0,0,0,5,9,0,0,0,0,0,61,7,0,0,0,0,16,59,0,0
0,4405,NiXPZUmEILmWUPwXexYxtHvaIL7QdjCQ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,0,83,0,48,4,0,0,0,7,330,0,0,82,0,0,0,68,4,14,0,67,59,123,0,68
0,4406,U0MChqulsymiJYCtbj873TXGFuXiZDFk,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,57,4,0,14,11,1,17,6,0,0,41,0,4,0,1,0,0,0,0,2,0,29,0,0,0,0,5,0,0,0
0,4408,D77mYRAEHVmHmrch91cWflZwkGfWXMn3,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,72,0,0
0,4410,IxN0oMkJdKmNRarUB8mq0kSQRx8qnGax,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,28,7,0,0,7,21,0,1,0,0,17,25,6,0,0,0,0,0,20,0,0,0,0,0,61,0,0,65,11,7
0,4415,QMcZxgePce9mNVhsx32YOC2StLuzoa4R,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,117,0,0,0,0,0,0,0,10,0,0,0,0,5,39,0,0,0,0,6,0,0,0,19,31,0,0,0,26,13
0,4418,bR8wdPBdFHSsMQ5cBBQOeSecEHoEdU3R,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,19,0,0,0,0,4,0,0,0,0,0,56,20,0,39,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,4420,QOK5LHvwN0A5g3JhxMPHBffh5Rh2wZF8,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,0,0,0,0,0,0,0,11,34,0,0,0,0,23,59,0,0,0,0,0,0,0,134,0,0,0
0,4423,UWuyaaoLwLnyFDmtW8yT3lff7bHBBBqe,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,44,0,0,0,0,0,2,8,0,0,0,0,6,8,0,0,0,0,0,111,296,0,35,21,77,116,11,0,0
0,4426,16LX2jD4K94mQsmoAGgavXV2Hcqxdczi,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,8,18,19,54,10,0,45,42,15,18,17,47,72,15,0,19,0,25,40,0,35,25,0,6,1,111
0,4431,clbUGnOQsN7CuaV7idGJ2LVbYN3t8qC3,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3,0,0,0,0,0,0,9,20,5,0,0
0,4432,kdQVQcPehC1WZyKhleQe5vDaCQv1dpj8,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,8,19,46,0,6,0,0,0,0,0,0,0,0,44,0,4,1,0,0,0,0,4,0,0,0,0,0,22,29
0,4435,bN6JhUz4s97Xsh7eq2ZH1ilTMaKJDuUF,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,0,0,0,0,154,2,29,0,11,18,26,124,0,0,7,4,2,9,6,0,15,0,0,2,0,0,2,3,0,7
0,4437,nlq4r6xc3rTUqTwcYhL6wudXdN6RIE52,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,31,47,0,0,0,42,26,58,8,0,0,0,0,4,34,0,4,0,0,4,0,0,34,0,0,0,0,0,36
0,4439,BTSZE2PXdA7MkOyBKPCnqqHRa0lxJtHO,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,4,0,21,7,0,10,0,3,151,0,71,31,0,0,0,0,4,19,0,78,0,41,86,35,0,0,0,0,33,3
0,4440,ZhTCqX8GMUcn0a0betuEauHNuCk1aRhm,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,0,0,0,0,145,0,0,0,0,0,99,0,136,14,73,0,0,0,0,0,22,99,0,0,0,0,0,0,100,0
0,4441,sWkTuB7KUS6C7uaxH84rlQvKN8aRF9JC,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,0,0,0,0,0,0,0,0,0,0,0,9,160,67,38,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4444,tlHuejozck0ndDz6Wmc0lHHpB4u5E8LO,WM572q68zD5VW8pcvVTc1RhhFUq3iRFN,25,10,0,4,5,9,7,99,0,0,0,121,8,23,24,17,7,0,0,26,0,4,0,0,0,4,4,0,0,0
0,4447,kGMX7S8cUaJ2OakD32fQcbBOO3diGI25,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,0,0,0,0,0,0,0,0,0,0,46,14,0,0,0,31,0,4,0,0,4,6,0,35,0,0,0,0,21,0
0,4448,OtWaJUZDzMZG3llen55pB9EKeLnLoC0K,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,4449,QWsB9XaywnOQwjmtoTnuvmbcWVHzCMu7,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,45,55,0,0,0,0,0,0,100,115,25,37,0,0,90,71,0,0,0,0,0,0,143,0,0,0,0,0
0,4450,Vhmrhi6HNB7fMJZ4fdmx9W3tzCQ1cFs1,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,6,0,50,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,45,0,0,0,0,0,0,67,0
0,4453,4sZlPbPnBCwNHbrOUXcVAiPkTKHriJTV,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,36,82,20,11,0,0,9,18,38,0,5,0,0,0,1,0,0,4,0,0,0,17,30,4,0,1,12,8,0,0
0,4456,8vQ17136AKQFeqo7W7F8aK9zID4gMGxr,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,44,15,0,0,0,3,0,0,0,2,0,0,0,22,0,0,0,0,2,154,94,104,0,1,0,0,0,5,0,0
0,4459,4sZlPbPnBCwNHbrOUXcVAiPkTKHriJTV,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,20,9,7,0,0,0,0,0,0,0,0,0,71,0,0,4,0,0,0,54,0,0,0,0,5,24,0,0,0,1
0,4461,K8rCvtgiQNoA3MkpXyD7cZBeSU2lQVue,gvEwgd64UX4t3K7ftZwXiMkFuxFUAqQE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,13,149,105,4,14,6,10,2,0
0,4462,qBpDZvHhEfL5PGGsxe5Jj5U04rp5hj6N,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,17,11,51,0,12,4,29,0,0,30,0,12,76,109,13,53,29,3,0,43,23,73,34,84,10,0,0,0,0
0,4466,lEIFkqeT396JMSPUyiaHNMN8g7bQ1x9p,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,0,0,0,0,15,0,0,38,59,79,0,2,2,0,0,0,0,0,0,2,0,0,0,0,139
0,4468,5c5BMuD35oybcLij9FEBpLM3FZXJ5QAD,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,0,7,45,0,0,0,0,5,0,0,24,0,4,4,0,0,0,0,0,0,24,0,0,0,15
0,4469,A96m04dETwllQgULigSVSmEIlfFGnvcc,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,0,0,0,0,0,0,0,0,0,0,4,0,98,0,116,32,12,0,0,19,0,0,0,2,72,0,2,0,0
0,4475,MawTy0UaNMzLOBBaurqND3JymILXKOHX,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,83,2,0,81,11,0,0,0,17,77,11,37,0,4,0,0,0,117,126,0,4,11,70,203,90,64,84,54,123,44
0,4477,MawTy0UaNMzLOBBaurqND3JymILXKOHX,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,1,0,111,0,16,0,0,0,0,206,0,4,0,0,0,0,26,10,0,59,42,476,85,12,0,0,0,8,2,0
0,4481,XjrP1VAGwJCwkRm4KgImIkZYNjnvGQN9,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,1,173,93,100,24,15,48,9,79,71,55,9,16,60,10,14,4,13,57,56,26,2,51,28,60,64,40,21,5,84
0,4482,o0vymAI1VgAohiSzFGCinHBrBVnCb3sU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,22,0,0,0,13,0,0,13,0,0,0,4,0,0,0,0,0,0,0,30,12,0,0,0,0,0,0,0,30
0,4483,OwVoXemPxfqAsg0H1yxFUFQ6QoZoMEr7,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,0,0,0,0,0,0,9,88,21,39,0,0,88,0,0,0,0,0,16,0,4,46,0,0,0,0,0,0
0,4489,loc7iGrcyZkkU8qCMedSI16YfVkbBD5K,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,82,47,0,0,0,0,0,4,0,0,0,0,9,0,30,0,0,0,0,0,0,0,0,4,0,47,0,0,0,16
0,4493,2ZP4iw9joeRPfEuWLWQQFnKchFtuqx5l,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,0,11,6,26,7,4,0,19,0,0,0,2,35,1,1,6,26,0,0,0,0,0,0,1,0,0,5,0,0
0,4496,6pZAnEuoA7RiYeKYKN3oDQwjOWGfm51A,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,0,0,0,176,58,108,0,79,312,0,0,0,0,0,0,0,80,52,98,101,0,0,0,0,0,83,92,24
0,4498,dxoTIhhPXBvqzWGLltH0slJdxsuyggjI,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,0,60,5,6,48,43,69,0,42,5,8,0,0,35,0,13,0,0,16,3,0,0,28,13,0,0,73,43,95,17
0,4499,2ZP4iw9joeRPfEuWLWQQFnKchFtuqx5l,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,51,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8
0,4506,j1jdy8OF5VQw4rqSYOkbK2pQplvvvz37,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,2,87,216,173,34,14,26,29,40,24,48,3,8,11,7,11,0,0,72,4,5,9,21,10,0,8,0,36,62,46
0,4507,HuDaXYBstQFpbEGg5tkyPhxLKzB3hVSB,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,235,41,45,25,14,10,14,125,8,6,5,4,5,4,6,4,4,4,4,8,4,64,11,4,4,0,8,12,6,34
0,4508,HuDaXYBstQFpbEGg5tkyPhxLKzB3hVSB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,75,6,18,4,4,7,4,8,45,7,10,4,9,4,4,4,0,73,7,5,8,10,4,0,56,5,5,0,5,5
0,4516,DSkyPIUtT8xxP5Yu1DrvohPZBHHgxJAD,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,53,4,0,4,0,5,0,0,0,0,33,0,35,0,4,0,5,5,0,0,0,6,0,0,0,0
0,4525,pPpyZpCndPvCUqSYWY13yKivGYGNWTDN,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,48,6,29,145,72,0,0,0,7,8,0,0,0,0,0,61,17,9,105,48,0,16,0,14,19,0,74,28,0
0,4530,aXizpBfL2fbBc8SAHrmAdMBwyiDoIJ3v,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,14,20,0,0,0,22,0,0,10,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0
0,4532,s14f7tRtBUbFRzGgnzlYmxT5cAMDxGQV,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,53,0,0,0,0,0,0,5,0,0,0,0,9,0,31,0,0,0,0,0,0,26,0,13,0,7,0,0,0,15
0,4533,4LLdV2zTWS697dAsOgAPJZPFwfNnrjt6,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,89,0,0,0,4,0,0,0,0,44,8,42,0,33,76,0,50,0,0,0,0,0,0,0,0,0,0,0,0,14
0,4534,yMjzOFmYj6IUPIokJ2evnLYkvSO5JkUM,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,39,0,0,21,0,0,5,0,0,0,4,189,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,4545,gaUGf3Dpxt8l3PynHi33ddPkspi1YHDt,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,59,17,0,0
0,4547,fczke4UuC99kQHbLPBF9eDbT99FMycXd,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,4548,kla9cpzzaIqMfwRx5dULfeceoZisiJXJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,103,54,17,82,73,3,3,8,0,0,4,0,0,1,0,11,2,0,23,0,4,0,0,0,8,0
0,4550,kla9cpzzaIqMfwRx5dULfeceoZisiJXJ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,1,40,259,40,0,0,9,0,0,0,4,0,4,27,19,34,14,0,92,4,4,0,0,0,0,0,0,0
0,4552,siS2Y3ncii6RwKihoCMhcSkfG3EoYOdO,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,15,0,0,0,13,0,0,0,72,0,0,21,0,13,96,32,48,0,20,30,0,100,0,15,0,0,0,3,48,0
0,4553,sYfYwIaGxJTBdi47sQ87y8lPVx6j8hM8,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,0,0,0,0,0,0,0,72,82,3,0,54,38,18,5,10,0,27,45,0,28,0,9,0,0
0,4561,moqDrkL7HaqSVPAIPOv1C3iTYb2EoCoF,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,3,0,0,60,82,85,1,0,3,0,0,1,35,0,0,0,150,0,71,0,31,0,2,0,0
0,4564,XOQvjlkdmRauR5Mk1wiYmROYeBkXZQFC,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,0,0,0,21,0,0,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4565,kla9cpzzaIqMfwRx5dULfeceoZisiJXJ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,1,40,143,0,0,9,0,0,128,0,32,5,0,6,4,5,0,0,0,0,0,17,5,0,0,0,0,0,96,57
0,4566,14X4SNR11T7kNvZDNwyVYOCc8OjX0UfT,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,30,42,0,0,0,0,0,11,0,0,2,0,82,0,0,0,10,0,0,0,10,0,0,0,0,7,0,7,0,0
0,4571,PUW0i4IuafllkJEtV0GCqmTDeLHkDmH3,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,69,179,60,34,16,73,103,120,12,0,8,0,44,13,9,0,0,0,0,0,0,44,0,0,0,0,19,0,0,0
0,4575,XX0X89ONCP34NHrcuv5ODvfH04QiAYVz,X78EhlW2JxwO1I6S3U4yZVwkEQpKXLOj,0,0,51,6,0,0,0,0,0,0,0,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0
0,4578,A7cJNU3qrpZdNoTbCHktQICoydxoFrtD,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,11,1,1,2,1,2,3,1,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
0,4579,1wfYMwwFRgYZtoLT3VA6zLBsgc5RjWeS,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,3,58,0,0,0,0,61,0,101,0,20,0,0,0,0,0,237,71,204,134,32,148,0,0,0,0,0,89
0,4582,VxUxz0QZdp1gnm5FGgrXE7uHY4tBfnnb,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,110,36,6,2,0,0,0,0,16,0,0,48,0,139,57,0,0,0,0,0,121,43,0,0,0,2,0,42,66,0
0,4583,9orPArFQmO60YybIo2Q9S4PlJfth92K1,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,36,0,0,0,168,0,0,47,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,49,24,0,0
0,4584,RO3dHKrKxiT60KjWceTSY3tRkkyA4JcO,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,70,79,28,0,0,0,5,51,131,0,0,22,173,0,59,0,44,0,67,76,0,24,81,33,33,65,1,8,28,0
0,4585,HqsJVGNbokPBStWiDvKZXbvoLlDHixpp,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,0,0,0,0,0,0,0,66,10,36,0,3,0,0,12,17,0,0,4,0,0,0,0,0
0,4587,PUW0i4IuafllkJEtV0GCqmTDeLHkDmH3,9Mq1P5hrrLw6Bh9X4W4ZjisQJDdxjz9x,0,0,6,20,0,0,11,0,0,0,0,0,0,144,16,51,0,0,0,0,0,0,0,0,0,0,0,5,0,0
0,4588,vlaFo7PbjPjpecRGodq1P4LDQ5pIf8li,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,0,0,0,0,0,0,0,18,0,37,67,0,77,0,58,0,0,0,0,2,49,0,0,0,0,37,0,0,0
0,4592,k3xbzq0K73rRAoHvXMtU0XGzwtsHsuqQ,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,0,0,107,13,0,0,158,85,130,150,88,160,42,49,57,98,13,78,47,22,11,62,66,27,25,69,7,11,55,2
0,4595,5KBUyFUobvfAu8D7u7bO9wAPV4vuXQZU,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,48,88,0,0,0,0,13,0,0,0,0,11,0,0,321,0,0,0,0,0,0,0,0,120,0,0,0,0,0
0,4596,27eGyxB2I8LrdYKqjtBIGVB9WL1ZaLvC,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,1,27,0,0,0,33,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,34,8
0,4598,izDb8XjXh0aaLsv56xtUKjGq4nGYtog4,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,0,0,0,0,0,0,0,0,44,273,0,0,45,0,0,124,0,13,0,5,0,0,52,0,0,0,0,0,0,0
0,4600,PZFU2wAtVzuSjROWs8fDZwSs4P8jMJpK,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,89,47,0,0,3,0,27,165,102,19,0,3,16,0,27,42,0,10,0,9,10,0,0,22,0,0,14,2,5,0
0,4604,UEMtNVVve7bKlrH6XK8Wz2G5zqMQblRt,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,9,1,0,0,0,32,67,0,58,0,0,0,0,0,38,2,0,0,0,0,0,14,0,0,61,0,8,0,1,0
0,4606,oob3uoRmVlrLelgs4IyBNCaSMyry4nil,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,0,0,0,0,0,0,0,0,50,79,0,0,14,29,34,14,9,2,0,0,0,0,0,0,0,0,8,0,0
0,4613,aVE6FAaI67jjqObdfL3BkKQUvDsOp43M,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,121,0,20,0,0,0,0,156,0,0,25,0,0,0,6,0,0,0,0,0,0,0,0,0,152,0,43,0,221,2
0,4616,zVHEx8kXx9W2XMQggYa2imXtSl4uIIYn,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,56,215,0,23,20,8,0,0,94,15,0,50,0,10,122,16,34,5,105,108,48,0,0,0,96,48,0,0,0,0
0,4620,XI5gUFRLS4P2JL7Ud9ScN11l1u66zeCU,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,1
0,4622,2ekh2uQneNAGmhQ3c3UciXnUFmuOUWou,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,72,0,0,0,0,0,0,58,0,0,0,0,0,6,0,7,25,48,0,0,0,0,4,0,0,0,0,19,26,0
0,4623,8mKNB0mMOdTp472m4zuESMkIOYPHWhlL,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,0,42,0,0,0,0,0,0,18,0,0,6,172,0,0,99,0,0,11,0,0,43,62,0,0,0,6,0,0,5
0,4625,qRy2DimM9SNsqYvrYrrnIw2oQKcYB3wP,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,0,0,53,0,0,1,5,9,7,0,0,0,0,7,0,0,0,0,0,0,12,32,0,0
0,4626,DLDhUvvvfnnYFJuV65Zt2yaS0jPJgvzq,X78EhlW2JxwO1I6S3U4yZVwkEQpKXLOj,0,0,0,0,0,1,0,36,0,0,50,87,6,15,5,16,0,0,0,0,0,0,37,0,0,0,5,0,0,0
0,4627,DLDhUvvvfnnYFJuV65Zt2yaS0jPJgvzq,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,0,0,0,0,24,0,51,4,0,78,3,0,0,0,1,0,0,54,0,0,0,8,0,0,0
0,4630,DLDhUvvvfnnYFJuV65Zt2yaS0jPJgvzq,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,260,188,24,3,4,3,3,1,0,0,0,11,0,0,0
0,4634,VnkZQ14wQqfipOllRb5zJLKqrvJ7kfcr,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,75,220,243,0,0,35,0,0,0,0,0
0,4637,jWkqymVvvfv6xuX5RWgcj99r1zpcnb3g,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,19,4,4,5,3,0,0,32,0,0,0,4,0,0
0,4638,Sk4DUKJRImF6lijTnkABuH01jDj9zcnP,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,5,13,0,18,0,205,0,170,36,0,29,68,117,287,87,0,0,0,0,160,277,0,32,69,26,0,0,0,0
0,4641,8oxFWBumsNA4SJ0CIJujNkjFW8ZzMgtQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,0,6,0,47,46,21,0,0,0,0,0,0,20,8,8,96,0,0,9,4,0,16,49,12,0,9,3,0,0
0,4643,3OcDTnCwcizCpcOtz2UR6tflsBOvlv2R,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,14,0,94,4,6,50,0,96,0,4,0,4,4,0,14,0,4,81,0,0,0,0,0,0,89,0,0,0,43,0
0,4644,cGKAPaCceQSZrkuj95ZKCiq6aWFblNpc,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,36,0,16,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,0,0,0,1,0,0,21,0,20
0,4647,MKlpymF14KtyI236a0RjVjNdDlFXwHJE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,56,0,25,6,68,2,0,0,6,0,2,4,2,0,0,2,2,0,31,0,0,0,12,0
0,4655,DsHgWZRTJ1y1l15smwhB78ZQq3d8dyKP,a2E7NQC7nZB7WHEhKGhKnKvUWtsLAQzh,80,0,7,0,0,0,0,10,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,4656,DsHgWZRTJ1y1l15smwhB78ZQq3d8dyKP,NmbZ3BmS8V4pMg6oxXHWpqqMZCE1jvYt,0,0,0,0,0,3,0,0,0,0,1,0,0,47,124,77,31,0,75,21,0,0,0,16,0,0,15,24,0,0
0,4657,GbeaOKMmSDqC1iKIHijNvr7GZSfv6iUN,ykoe1cCWK134BJmfbNoPEenJOIWdtQOZ,0,0,0,0,0,0,0,0,0,0,32,7,11,0,0,0,14,0,0,0,36,0,0,0,0,10,0,14,0,0
0,4659,bHqXWqN9pt89j5bH9fnt5jMZVOQZImRj,9Bd26pfDLvkPINwLnpaGcf0LrLUvY1Mz,5,5,0,1,0,37,8,89,0,10,0,53,1,0,6,5,0,0,0,1,98,122,4,19,0,5,8,73,36,3
0,4660,o3vw7LyHEWbX03wq9CdXjM6Cth97c365,3cnZpv6ReApmCaZyaQwi2izDZxVRdC01,0,0,0,0,0,0,192,0,0,0,0,0,33,0,0,125,44,0,0,0,0,71,0,0,0,0,0,0,0,0
0,4664,kMN5uYNaj23K9PVTrdyiL9iDB1lCye57,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,100,4,24,3,15,0,15,16,0,0,4,0,0,0,10,38,4,0,0,0,32,0,9,0,0,0,0,75,6,6
0,4669,1dYxxqjVQ41eWA49zU6M54bp0RizbhKR,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,39,0,83,0,0,8,0,113,0,0,0,1,4,0,93,0,124,36,0,56,15,134,0,0,0,0,0,0,0
0,4670,NRYdSB93gZcgvzFBIQGTJyRvcqvaWxJN,V4tXq15GxHo2gaMpaJLZ3IGEkP949IbE,0,0,5,0,0,0,0,9,0,0,0,24,1,0,0,0,10,8,0,6,0,9,0,4,0,0,0,0,6,0
